19.65,0.0070281
19.7,0.0056336
19.75,0.0032764
19.8,0.00037344
19.85,-0.0025684
19.9,-0.0050428
19.95,-0.0066417
20,-0.0071085
20.05,-0.0063802
20.1,-0.0046017
20.15,-0.0020827
20.2,0.00075282
20.25,0.0034336
20.3,0.0055309
20.35,0.0067181
20.4,0.0068198
20.45,0.0058418
20.5,0.0039562
20.55,0.0014735
20.6,-0.0012097
20.65,-0.0036785
20.7,-0.0055596
20.75,-0.0065802
20.8,-0.0066025
20.85,-0.0056426
20.9,-0.0038617
20.95,-0.0015345
21,0.0009868
21.05,0.0033375
21.1,0.0051837
21.15,0.0062704
21.2,0.0064644
21.25,0.0057493
21.3,0.004247
21.35,0.0021774
21.4,-0.00016891
21.45,-0.0024617
21.5,-0.0044037
21.55,-0.0057331
21.6,-0.0062919
21.65,-0.00602
21.7,-0.0049634
21.75,-0.0032833
21.8,-0.0011935
21.85,0.0010186
21.9,0.0030826
21.95,0.0047351
22,0.0057782
22.05,0.0060991
22.1,0.0056595
22.15,0.0045418
22.2,0.0028749
22.25,0.00088665
22.3,-0.0011954
22.35,-0.003111
22.4,-0.0046424
22.45,-0.0056163
22.5,-0.0059214
22.55,-0.0055444
22.6,-0.0045225
22.65,-0.0030022
22.7,-0.001142
22.75,0.00082016
22.8,0.0026833
22.85,0.0042206
22.9,0.0052815
22.95,0.0057419
23,0.0055673
23.05,0.0047806
23.1,0.0034752
23.15,0.0018037
23.2,-5.699e-05
23.25,-0.0018918
23.3,-0.0035198
23.35,-0.0047505
23.4,-0.0054779
23.45,-0.0056075
23.5,-0.0051554
23.55,-0.0041502
23.6,-0.0027277
23.65,-0.0010152
23.7,0.0007812
23.75,0.002499
23.8,0.0039369
23.85,0.0049722
23.9,0.0054791
23.95,0.005431
24,0.0048167
24.05,0.0037217
24.1,0.0022432
24.15,0.00055002
24.2,-0.0012003
24.25,-0.0028167
24.3,-0.0041501
24.35,-0.0050561
24.4,-0.0054573
24.45,-0.0053061
24.5,-0.0046296
24.55,-0.0034892
24.6,-0.002008
24.65,-0.00032754
24.7,0.0013787
24.75,0.0029479
24.8,0.0042206
24.85,0.0050776
24.9,0.0054315
24.95,0.0052538
25,0.0045593
25.05,0.0034215
25.1,0.0019485
25.15,0.00028872
25.2,-0.0014007
25.25,-0.0029514
25.3,-0.0042186
25.35,-0.0050755
25.4,-0.0054462
25.45,-0.0052899
25.5,-0.0046294
25.55,-0.0035215
25.6,-0.0020809
25.65,-0.00043672
25.7,0.001245
25.75,0.0028149
25.8,0.0041138
25.85,0.0050312
25.9,0.0054688
25.95,0.0054
26,0.0048172
26.05,0.0037914
26.1,0.002402
26.15,0.00079618
26.2,-0.00089572
26.25,-0.0024982
26.3,-0.0038842
26.35,-0.0049064
26.4,-0.0054933
26.45,-0.0055709
26.5,-0.0051544
26.55,-0.0042612
26.6,-0.0029931
26.65,-0.0014446
26.7,0.00022734
26.75,0.0018908
26.8,0.0033841
26.85,0.0045889
26.9,0.0053907
26.95,0.0057275
27,0.0055678
27.05,0.004927
27.1,0.0038647
27.15,0.0024658
27.2,0.00085975
27.25,-0.0008302
27.3,-0.0024476
27.35,-0.0038746
27.4,-0.0049774
27.45,-0.0056831
27.5,-0.0059211
27.55,-0.0056865
27.6,-0.0049914
27.65,-0.0038982
27.7,-0.0024949
27.75,-0.00088905
27.8,0.00078523
27.85,0.0024094
27.9,0.0038468
27.95,0.0050023
28,0.0057796
28.05,0.0061312
28.1,0.0060301
28.15,0.0054861
28.2,0.0045467
28.25,0.0032742
28.3,0.0017708
28.35,0.00013507
28.4,-0.0015114
28.45,-0.0030583
28.5,-0.004402
28.55,-0.0054495
28.6,-0.0061397
28.65,-0.0064243
28.7,-0.006293
28.75,-0.0057565
28.8,-0.0048518
28.85,-0.0036426
28.9,-0.0022032
28.95,-0.00062767
29,0.00098851
29.05,0.0025486
29.1,0.0039591
29.15,0.0051414
29.2,0.0060283
29.25,0.0065732
29.3,0.0067497
29.35,0.0065516
29.4,0.0059949
29.45,0.0051132
29.5,0.003958
29.55,0.002593
29.6,0.0010918
29.65,-0.00046643
29.7,-0.0020033
29.75,-0.0034411
29.8,-0.0047102
29.85,-0.0057521
29.9,-0.0065175
29.95,-0.0069744
30,-0.0071058
30.05,-0.0069073
30.1,-0.0063933
30.15,-0.0055912
30.2,-0.0045375
30.25,-0.0032834
30.3,-0.001886
30.35,-0.00040477
30.4,0.0010945
30.45,0.0025481
30.5,0.0038981
30.55,0.005088
30.6,0.00607
30.65,0.0068083
30.7,0.0072739
30.75,0.0074491
30.8,0.0073313
30.85,0.0069261
30.9,0.0062495
30.95,0.0053306
31,0.0042055
31.05,0.0029165
31.1,0.0015138
31.15,5.1047e-05
31.2,-0.0014185
31.25,-0.0028393
31.3,-0.004158
31.35,-0.0053267
31.4,-0.0063023
31.45,-0.0070474
31.5,-0.0075345
31.55,-0.0077455
31.6,-0.0076706
31.65,-0.0073113
31.7,-0.0066798
31.75,-0.0057972
31.8,-0.0046942
31.85,-0.0034103
31.9,-0.0019917
31.95,-0.0004902
32,0.0010386
32.05,0.0025371
32.1,0.0039477
32.15,0.0052152
32.2,0.0062888
32.25,0.0071235
32.3,0.0076829
32.35,0.0079406
32.4,0.0078807
32.45,0.0075002
32.5,0.0068093
32.55,0.0058301
32.6,0.0045977
32.65,0.0031601
32.7,0.0015742
32.75,-9.4498e-05
32.8,-0.0017733
32.85,-0.0033878
32.9,-0.0048637
32.95,-0.0061285
33,-0.0071186
33.05,-0.0077803
33.1,-0.0080723
33.15,-0.0079718
33.2,-0.0074733
33.25,-0.0065909
33.3,-0.0053607
33.35,-0.0038374
33.4,-0.002094
33.45,-0.00022023
33.5,0.0016848
33.55,0.003514
33.6,0.0051598
33.65,0.0065217
33.7,0.0075091
33.75,0.0080517
33.8,0.0081033
33.85,0.0076453
33.9,0.0066934
33.95,0.0052942
34,0.0035285
34.05,0.0015059
34.1,-0.00064201
34.15,-0.0027656
34.2,-0.0047128
34.25,-0.0063342
34.3,-0.0074996
34.35,-0.0081067
34.4,-0.0080916
34.45,-0.0074383
34.5,-0.0061799
34.55,-0.0044037
34.6,-0.0022425
34.65,0.00012897
34.7,0.0025116
34.75,0.0046938
34.8,0.0064741
34.85,0.007677
34.9,0.008175
34.95,0.007901
35,0.0068613
35.05,0.0051376
35.1,0.0028851
35.15,0.00031963
35.2,-0.0023001
35.25,-0.0046994
35.3,-0.0066147
35.35,-0.0078256
35.4,-0.0081795
35.45,-0.0076172
35.5,-0.0061798
35.55,-0.0040154
35.6,-0.0013618
35.65,0.0014728
35.7,0.0041479
35.75,0.0063289
35.8,0.0077315
35.85,0.0081613
35.9,0.0075416
35.95,0.0059333
36,0.0035287
36.05,0.0006365
36.1,-0.0023589
36.15,-0.0050464
36.2,-0.0070439
36.25,-0.0080573
36.3,-0.0079233
36.35,-0.0066422
36.4,-0.0043831
36.45,-0.0014646
36.5,0.0016851
36.55,0.0045921
36.6,0.0068077
36.65,0.0079778
36.7,0.0079057
36.75,0.0065859
36.8,0.004212
36.85,0.001154
36.9,-0.0021002
36.95,-0.0050199
37,-0.0071182
37.05,-0.0080374
37.1,-0.007611
37.15,-0.0058979
37.2,-0.0031785
37.25,8.899e-05
37.3,0.003345
37.35,0.0060225
37.4,0.0076488
37.45,0.0079308
37.5,0.0068098
37.55,0.0044772
37.6,0.0013445
37.65,-0.0020294
37.7,-0.0050361
37.75,-0.0071286
37.8,-0.0079231
37.85,-0.0072708
37.9,-0.0052879
37.95,-0.0023368
38,0.0010392
38.05,0.004216
38.1,0.0066046
38.15,0.0077615
38.2,0.007472
38.25,0.0057921
38.3,0.0030373
38.35,-0.00027517
38.4,-0.0035251
38.45,-0.0061047
38.5,-0.0075339
38.55,-0.0075507
38.6,-0.0061582
38.65,-0.0036231
38.7,-0.00042574
38.75,0.002834
38.8,0.0055496
38.85,0.0072194
38.9,0.0075412
38.95,0.006467
39,0.0042061
39.05,0.0011851
39.1,-0.0020336
39.15,-0.0048584
39.2,-0.0067789
39.25,-0.0074544
39.3,-0.0067757
39.35,-0.0048817
39.4,-0.0021265
39.45,0.00098711
39.5,0.0038988
39.55,0.0060954
39.6,0.0071995
39.65,0.0070312
39.7,0.0056377
39.75,0.0032793
39.8,0.00037644
39.85,-0.0025645
39.9,-0.00504
39.95,-0.0066387
40,-0.0071048
40.05,-0.0063776
40.1,-0.0045987
40.15,-0.0020792
40.2,0.00075537
40.25,0.0034366
40.3,0.005534
40.35,0.0067207
40.4,0.0068229
40.45,0.0058446
40.5,0.0039589
40.55,0.0014764
40.6,-0.0012071
40.65,-0.0036758
40.7,-0.005557
40.75,-0.0065775
40.8,-0.0065999
40.85,-0.0056402
40.9,-0.0038589
40.95,-0.0015324
41,0.00098953
41.05,0.00334
41.1,0.0051857
41.15,0.0062735
41.2,0.006466
41.25,0.0057521
41.3,0.0042493
41.35,0.0021791
41.4,-0.00016572
41.45,-0.0024606
41.5,-0.0044006
41.55,-0.0057314
41.6,-0.0062899
41.65,-0.0060171
41.7,-0.0049626
41.75,-0.0032798
41.8,-0.0011927
41.85,0.0010217
41.9,0.0030842
41.95,0.0047369
42,0.005781
42.05,0.0060997
42.1,0.0056632
42.15,0.0045419
42.2,0.0028785
42.25,0.00088718
42.3,-0.0011927
42.35,-0.0031094
42.4,-0.0046409
42.45,-0.0056136
42.5,-0.005921
42.55,-0.0055408
42.6,-0.0045228
42.65,-0.0029982
42.7,-0.0011424
42.75,0.0008239
42.8,0.0026832
42.85,0.0042237
42.9,0.0052821
42.95,0.0057442
43,0.0055687
43.05,0.004782
43.1,0.0034774
43.15,0.0018043
43.2,-5.4038e-05
43.25,-0.0018919
43.3,-0.0035163
43.35,-0.004751
43.4,-0.0054741
43.45,-0.0056083
43.5,-0.0051515
43.55,-0.0041511
43.6,-0.0027238
43.65,-0.0010161
43.7,0.00078504
43.75,0.0024981
43.8,0.0039406
43.85,0.0049715
43.9,0.0054825
43.95,0.0054305
44,0.0048198
44.05,0.0037215
44.1,0.0022461
44.15,0.00054999
44.2,-0.0011976
44.25,-0.0028165
44.3,-0.0041476
44.35,-0.0050557
44.4,-0.005455
44.45,-0.0053056
44.5,-0.0046275
44.55,-0.0034885
44.6,-0.002006
44.65,-0.00032681
44.7,0.0013805
44.75,0.0029487
44.8,0.0042224
44.85,0.0050784
44.9,0.0054332
44.95,0.0052547
45,0.004561
45.05,0.0034224
45.1,0.0019502
45.15,0.00028953
45.2,-0.001399
45.25,-0.0029506
45.3,-0.0042168
45.35,-0.0050748
45.4,-0.0054443
45.45,-0.0052893
45.5,-0.0046274
45.55,-0.0035211
45.6,-0.0020788
45.65,-0.00043645
45.7,0.0012473
45.75,0.002815
45.8,0.0041162
45.85,0.0050311
45.9,0.0054714
45.95,0.0053997
46,0.00482
46.05,0.0037909
46.1,0.002405
46.15,0.00079549
46.2,-0.00089259
46.25,-0.002499
46.3,-0.0038809
46.35,-0.0049073
46.4,-0.00549
46.45,-0.0055718
46.5,-0.0051511
46.55,-0.0042621
46.6,-0.00299
46.65,-0.0014452
46.7,0.0002301
46.75,0.0018906
46.8,0.0033864
46.85,0.0045892
46.9,0.0053924
46.95,0.0057284
47,0.0055688
47.05,0.0049287
47.1,0.003865
47.15,0.0024681
47.2,0.00085949
47.25,-0.00082744
47.3,-0.0024481
47.35,-0.0038718
47.4,-0.0049778
47.45,-0.0056805
47.5,-0.005921
47.55,-0.0056846
47.6,-0.0049906
47.65,-0.0038972
47.7,-0.0024931
47.75,-0.00088892
47.8,0.00078766
47.85,0.0024092
47.9,0.0038493
47.95,0.0050024
48,0.0057814
48.05,0.0061322
48.1,0.0060309
48.15,0.005488
48.2,0.0045469
48.25,0.0032764
48.3,0.001771
48.35,0.00013679
48.4,-0.0015103
48.45,-0.0030575
48.5,-0.0044002
48.55,-0.005449
48.6,-0.0061379
48.65,-0.0064235
48.7,-0.0062918
48.75,-0.005755
48.8,-0.004851
48.85,-0.0036409
48.9,-0.0022023
48.95,-0.00062644
49,0.00098988
49.05,0.0025495
49.1,0.0039605
49.15,0.0051425
49.2,0.0060295
49.25,0.0065745
49.3,0.0067509
49.35,0.0065529
49.4,0.0059961
49.45,0.0051145
49.5,0.0039592
49.55,0.0025942
49.6,0.0010931
49.65,-0.0004654
49.7,-0.002002
49.75,-0.0034398
49.8,-0.0047092
49.85,-0.0057506
49.9,-0.0065163
49.95,-0.0069734
50,-0.0071042
50.05,-0.0069061
50.1,-0.0063923
50.15,-0.0055895
50.2,-0.0045364
50.25,-0.0032824
50.3,-0.0018844
50.35,-0.00040368
50.4,0.0010955
50.45,0.0025498
50.5,0.0038993
50.55,0.005089
50.6,0.0060717
50.65,0.0068096
50.7,0.0072748
50.75,0.0074507
50.8,0.0073327
50.85,0.006927
50.9,0.006251
50.95,0.005332
51,0.0042065
51.05,0.0029178
51.1,0.0015154
51.15,5.2124e-05
51.2,-0.0014172
51.25,-0.0028378
51.3,-0.0041568
51.35,-0.0053256
51.4,-0.0063008
51.45,-0.0070461
51.5,-0.0075334
51.55,-0.0077441
51.6,-0.0076692
51.65,-0.0073101
51.7,-0.0066785
51.75,-0.0057958
51.8,-0.0046929
51.85,-0.003409
51.9,-0.0019904
51.95,-0.00048888
52,0.0010399
52.05,0.0025384
52.1,0.003949
52.15,0.0052166
52.2,0.0062901
52.25,0.0071248
52.3,0.0076842
52.35,0.0079418
52.4,0.007882
52.45,0.0075016
52.5,0.0068106
52.55,0.0058313
52.6,0.0045991
52.65,0.0031614
52.7,0.0015754
52.75,-9.3072e-05
52.8,-0.001772
52.85,-0.0033867
52.9,-0.0048622
52.95,-0.0061272
53,-0.0071174
53.05,-0.0077788
53.1,-0.0080711
53.15,-0.0079706
53.2,-0.0074719
53.25,-0.0065897
53.3,-0.0053594
53.35,-0.003836
53.4,-0.0020929
53.45,-0.00021885
53.5,0.001686
53.55,0.0035151
53.6,0.0051612
53.65,0.0065228
53.7,0.0075103
53.75,0.0080531
53.8,0.0081044
53.85,0.0076467
53.9,0.0066945
53.95,0.0052954
54,0.0035298
54.05,0.001507
54.1,-0.00064061
54.15,-0.0027646
54.2,-0.0047115
54.25,-0.006333
54.3,-0.0074984
54.35,-0.0081054
54.4,-0.0080905
54.45,-0.0074369
54.5,-0.0061789
54.55,-0.0044024
54.6,-0.0022415
54.65,0.0001303
54.7,0.0025127
54.75,0.0046951
54.8,0.0064752
54.85,0.0076783
54.9,0.0081761
54.95,0.0079022
55,0.0068624
55.05,0.0051388
55.1,0.0028862
55.15,0.00032085
55.2,-0.002299
55.25,-0.0046982
55.3,-0.0066137
55.35,-0.0078243
55.4,-0.0081785
55.45,-0.0076159
55.5,-0.0061788
55.55,-0.0040141
55.6,-0.0013607
55.65,0.001474
55.7,0.004149
55.75,0.00633
55.8,0.0077327
55.85,0.0081623
55.9,0.0075429
55.95,0.0059343
56,0.0035299
56.05,0.0006376
56.1,-0.0023579
56.15,-0.0050452
56.2,-0.007043
56.25,-0.0080561
56.3,-0.0079223
56.35,-0.0066413
56.4,-0.0043819
56.45,-0.0014637
56.5,0.0016861
56.55,0.0045932
56.6,0.0068085
56.65,0.0079789
56.7,0.0079067
56.75,0.0065868
56.8,0.0042131
56.85,0.001155
56.9,-0.0020993
56.95,-0.0050188
57,-0.0071173
57.05,-0.0080364
57.1,-0.0076099
57.15,-0.005897
57.2,-0.0031776
57.25,9.0072e-05
57.3,0.0033458
57.35,0.0060234
57.4,0.0076498
57.45,0.0079317
57.5,0.0068107
57.55,0.0044782
57.6,0.0013454
57.65,-0.0020285
57.7,-0.0050351
57.75,-0.0071277
57.8,-0.0079222
57.85,-0.0072699
57.9,-0.005287
57.95,-0.0023359
58,0.0010401
58.05,0.0042169
58.1,0.0066055
58.15,0.0077623
58.2,0.0074729
58.25,0.005793
58.3,0.0030382
58.35,-0.0002744
58.4,-0.0035242
58.45,-0.0061038
58.5,-0.0075332
58.55,-0.0075499
58.6,-0.0061572
58.65,-0.0036224
58.7,-0.00042501
58.75,0.002835
58.8,0.0055503
58.85,0.00722
58.9,0.0075422
58.95,0.0064678
59,0.0042066
59.05,0.001186
59.1,-0.0020326
59.15,-0.0048579
59.2,-0.0067781
59.25,-0.0074534
59.3,-0.0067752
59.35,-0.004881
59.4,-0.0021255
59.45,0.0009876
59.5,0.0038994
59.55,0.0060964
59.6,0.0072
59.65,0.0070317
59.7,0.0056387
59.75,0.0032798
59.8,0.00037699
59.85,-0.0025635
59.9,-0.0050396
59.95,-0.0066382
60,-0.0071039
60.05,-0.0063771
60.1,-0.0045981
60.15,-0.0020784
60.2,0.00075581
60.25,0.0034373
60.3,0.0055347
60.35,0.0067211
60.4,0.0068236
60.45,0.0058452
60.5,0.0039594
60.55,0.0014771
60.6,-0.0012065
60.65,-0.0036751
60.7,-0.0055565
60.75,-0.0065768
60.8,-0.0065994
60.85,-0.0056397
60.9,-0.0038582
60.95,-0.001532
61,0.00099023
61.05,0.0033406
61.1,0.005186
61.15,0.0062743
61.2,0.0064662
61.25,0.0057528
61.3,0.0042498
61.35,0.0021794
61.4,-0.00016471
61.45,-0.0024606
61.5,-0.0043996
61.55,-0.0057311
61.6,-0.0062895
61.65,-0.0060162
61.7,-0.0049627
61.75,-0.0032785
61.8,-0.001193
61.85,0.0010227
61.9,0.0030845
61.95,0.0047372
62,0.005782
62.05,0.0060994
62.1,0.0056646
62.15,0.0045414
62.2,0.0028799
62.25,0.0008869
62.3,-0.0011917
62.35,-0.0031091
62.4,-0.0046407
62.45,-0.0056126
62.5,-0.0059213
62.55,-0.0055393
62.6,-0.0045235
62.65,-0.0029966
62.7,-0.0011432
62.75,0.00082546
62.8,0.0026827
62.85,0.004225
62.9,0.005282
62.95,0.005745
63,0.005569
63.05,0.0047823
63.1,0.0034782
63.15,0.0018041
63.2,-5.2844e-05
63.25,-0.0018925
63.3,-0.0035148
63.35,-0.0047518
63.4,-0.0054724
63.45,-0.0056093
63.5,-0.0051496
63.55,-0.0041522
63.6,-0.0027219
63.65,-0.0010172
63.7,0.00078682
63.75,0.0024972
63.8,0.0039423
63.85,0.0049706
63.9,0.0054841
63.95,0.0054298
64,0.0048213
64.05,0.0037209
64.1,0.0022474
64.15,0.00054951
64.2,-0.0011965
64.25,-0.0028168
64.3,-0.0041466
64.35,-0.005056
64.4,-0.0054541
64.45,-0.0053058
64.5,-0.0046266
64.55,-0.0034886
64.6,-0.0020053
64.65,-0.00032681
64.7,0.0013812
64.75,0.0029488
64.8,0.004223
64.85,0.0050785
64.9,0.0054338
64.95,0.0052548
65,0.0045616
65.05,0.0034225
65.1,0.0019508
65.15,0.00028961
65.2,-0.0013983
65.25,-0.0029506
65.3,-0.0042162
65.35,-0.0050749
65.4,-0.0054436
65.45,-0.0052894
65.5,-0.0046266
65.55,-0.0035213
65.6,-0.0020779
65.65,-0.00043672
65.7,0.0012483
65.75,0.0028146
65.8,0.0041173
65.85,0.0050306
65.9,0.0054727
65.95,0.005399
66,0.0048214
66.05,0.0037901
66.1,0.0024065
66.15,0.00079458
66.2,-0.00089094
66.25,-0.0025
66.3,-0.0038792
66.35,-0.0049084
66.4,-0.0054882
66.45,-0.0055729
66.5,-0.0051494
66.55,-0.0042631
66.6,-0.0029883
66.65,-0.001446
66.7,0.00023154
66.75,0.0018899
66.8,0.0033875
66.85,0.004589
66.9,0.0053931
66.95,0.0057287
67,0.0055691
67.05,0.0049294
67.1,0.0038647
67.15,0.0024692
67.2,0.00085885
67.25,-0.00082597
67.3,-0.002449
67.35,-0.0038702
67.4,-0.0049787
67.45,-0.0056791
67.5,-0.0059215
67.55,-0.0056838
67.6,-0.0049904
67.65,-0.003897
67.7,-0.0024923
67.75,-0.0008893
67.8,0.00078894
67.85,0.0024085
67.9,0.0038506
67.95,0.005002
68,0.0057822
68.05,0.0061324
68.1,0.0060311
68.15,0.0054889
68.2,0.0045466
68.25,0.0032775
68.3,0.0017708
68.35,0.00013756
68.4,-0.0015101
68.45,-0.0030573
68.5,-0.0043994
68.55,-0.0054492
68.6,-0.0061371
68.65,-0.0064234
68.7,-0.0062914
68.75,-0.0057545
68.8,-0.004851
68.85,-0.0036402
68.9,-0.0022021
68.95,-0.00062603
69,0.0009904
69.05,0.0025497
69.1,0.0039611
69.15,0.0051428
69.2,0.0060299
69.25,0.0065749
69.3,0.0067512
69.35,0.0065533
69.4,0.0059964
69.45,0.005115
69.5,0.0039595
69.55,0.0025946
69.6,0.0010936
